node,cluster,x,y
nwhepcat,0,1.2901709,4.444369
nwpd433,7,-2.0411444,20.855764
nwtony,0,0.6796679,4.0202074
nxllita,0,1.7845846,4.5091567
ny_indivisible,0,11.598209,-1.2274961
nyakwara_albert,0,1.9373472,3.5214937
nyc_ted,2,-3.094646,-10.945503
nycpaf,0,2.3225114,4.594072
nydolfan84,0,2.865235,3.1749103
nyfedsdaughter,0,1.644683,2.5854688
nykimchi,6,-15.523525,2.130755
nyliu99,0,2.5449488,4.855637
nymets6177,0,2.4397538,3.0389097
nyn_axax,1,-7.2727985,11.237613
nys_health,2,-3.733592,-1.309837
nyx_with,0,2.7863178,2.2205558
nzumbi89,1,-6.6852183,10.985598
o_moh9,0,3.7983599,3.2296798
oakbendgirl,0,10.442732,5.195616
oakentersagain,2,-9.652554,-5.4244742
obxchambie,0,2.350492,3.9160597
ocNEAL,3,12.927488,0.43548787
occamsrazor45,0,1.9155245,4.5511055
occultamanu,1,-7.4030437,10.263066
ochachachaTea2,1,-6.465553,10.287987
ochirej,4,2.1222348,-12.609607
ochoaa_isabel,3,12.455712,5.200991
ocpharm,0,1.8741256,4.5460687
octavioarturoMD,0,3.1005204,4.1840906
odalage,3,21.095787,7.700368
odeexchris,0,1.9080136,5.4734616
odengerrard,1,-7.3107553,10.224781
odesanmijamal,0,3.1398864,1.7860142
odinikaeze,3,12.410806,0.94750917
of_donna,0,1.169227,4.0147843
officeninja67,4,7.1073008,-11.272574
officialIhaza,1,-6.7463903,10.537154
official_regisr,0,3.66508,2.231992
official_wins,0,2.1145284,1.7659538
officialtonyl,5,11.354206,12.991084
oficial_joslimz,3,18.55364,-3.2694554
og_adade,1,-6.8485684,10.307413
ogbenianto,1,-6.6890574,10.851457
ogsamarab,0,0.7850805,4.1929703
ogvek,0,2.8673253,4.0645976
ohemaadufiegh,3,12.47412,5.1636887
ohhalenaww,0,2.9673884,3.3765006
ohhkody,0,0.6945373,4.706374
ohioblueyes,3,12.503506,5.2539377
ohpleeznotagain,0,2.6175544,2.706802
ohwoodsy,3,12.40827,0.9498058
ohyesshedid22,0,3.5758994,3.2126799
oizesmiling,0,3.538447,1.437917
ojalainka,0,3.3035219,4.6602354
ojaruegaokiemu2,1,-3.7289436,6.4369125
okie_democrat,0,3.110266,2.970413
okie_no,0,1.9519473,1.8376745
okikiade_,3,12.42362,5.158906
oksana11928114,0,1.6939827,3.7097766
okydoky79,0,3.075937,3.588608
ola2035,0,0.3545083,3.6073334
oladii1,1,-7.2787514,10.488003
olamilekan_abdu,1,-6.521969,11.016649
olang_moses,0,10.430582,4.8339343
olatohbaad,0,1.3917584,2.6040463
olatundekazeem,1,-6.7863946,10.651845
olayeking,1,-7.4690833,10.560723
olayinnka,3,10.485839,5.851156
olbyh,0,1.1660523,2.9499502
old_timm,0,1.2044699,2.236103
oldandvote,0,2.6736057,3.7791643
olddogts1,3,12.516859,5.190663
oldskulboii,0,-0.051219806,4.386475
oldwisecrone,0,3.5768492,3.985375
olegario_c35,0,3.4135857,2.4655468
olejnik_lukasz1,0,0.9007516,2.989117
olgascheidel,2,-3.457634,-10.826175
olguitapumita,3,10.4902115,5.868063
olhowling_husky,0,1.5253705,4.452599
oliveiqnite,0,3.7926755,1.9940248
olivesolivesol1,0,1.9907073,2.5071044
oliviamsvlogs,0,0.7765676,4.2088695
olubenx10,0,2.3180668,6.087965
olucheye,1,-7.1064343,10.002525
oluwajat,3,11.217765,4.4057074
oluwoleMd,0,1.572213,3.526862
olviex,0,2.5585775,3.950641
olymoly360,0,0.034605823,3.2964265
om_falah1,1,-7.095443,10.622285
omacmx,0,10.482279,1.6606632
omarss30,1,-7.2593727,10.125288
omg_itsNeha,0,1.9067053,3.267461
oncology_bg,3,11.809057,6.70552
onecitizen2017,0,3.751808,2.4252052
oneharmonic,0,2.461449,3.9124944
onenew20171,0,2.6624196,2.2712789
onethousandfire,0,3.7696486,4.540675
oneummah333,2,-9.590051,-5.173187
online_mirror,2,-9.616315,-5.1694922
onlytruthhere,0,2.4241407,3.8304865
onstopablee,1,-6.9623513,9.928905
onthebus17,2,-3.4726434,-10.586896
onwebanalytics,0,2.982359,4.142553
onyinye_ahdarh,0,3.4891033,4.3562827
onyiolive,1,-7.3076806,10.852873
ookinnie,0,2.4508493,3.5310266
oonanurmela,0,2.601753,2.9215586
oonasez,0,2.8240075,2.1806843
oosterom_m,0,0.39570647,2.607164
opedwriter,3,18.229752,12.023222
opeeesco,1,-6.864436,11.215949
open_genesis,1,-6.8191366,10.634743
openkindle,0,2.8780751,5.4873366
ophcg1,0,2.3734152,4.659026
opinig,1,-7.129042,10.644221
orange_parrot19,3,14.530287,12.607616
orangeorchards,3,11.1454,4.411072
oratio_liberum,0,1.2969184,2.6257465
oresilefemi,0,4.461046,3.3836453
originator39,4,6.9660425,-16.608585
ormiga,0,10.618897,3.8573742
orscrz,1,-7.052166,10.490881
orthonp98,0,2.6296015,3.1082125
orw7,0,10.399831,4.772837
orwell4ever,3,12.350231,2.42125
oscargavalero,0,1.975701,3.9964283
oscarlibertygr8,0,3.278958,3.1552575
oscarrs155,3,11.149843,4.375936
oscarugaldefv,0,3.2995336,2.414178
oscarwildething,0,1.4998361,4.861991
osharroyo,0,2.7774737,3.2419338
oshogii,1,-6.5240827,10.608964
osj44055,0,3.6327124,3.7124772
osmanshaik,0,0.69954604,2.1427243
ostdraws,2,-9.562867,-5.4324718
osteoarch,3,12.0126915,4.8867993
oswaldolescanoo,3,14.810115,7.512744
osychigbu,3,19.335373,4.878954
otgonbat_sh,0,10.608094,3.918582
othello38,0,2.9014173,4.0707192
otheorange_tag,3,18.251785,12.001632
oti_davve,1,-7.6223974,10.541742
otohp,0,2.1093984,2.542293
otomokol,0,2.9125533,4.832219
otunbactunji,0,1.9713929,1.445439
ou812cwc1,2,-9.483732,-5.1398854
out_miracle,0,3.7300732,2.4919875
outdoordzamquoc,0,3.0337777,3.659433
outerspacemanII,2,-9.571285,-5.52491
outfoxed_toni,0,3.7077003,4.2735133
outofmemind,0,0.06320489,4.025382
outrunthedevil,0,3.8551006,4.137011
outsiderNYC,0,0.30024442,4.4974165
outward_rant,2,-9.618909,-5.22823
overthe_zainbow,0,2.252675,4.634125
oviscannelsoni,0,2.9827383,4.1825695
owain_wn14,2,-9.404462,-5.41217
ownerjonetwork,1,-6.5313215,10.61702
oxfordcartel,3,12.431568,5.165137
ozomaha2,3,19.389673,4.8487144
ozziemoonlight,0,3.3381963,3.9113564
p1hrse,0,11.598102,-1.2255883
p2cat,2,-3.5966551,-10.9852495
p3ngGPG,1,-6.612158,10.0831995
p4py2u5_,0,1.7105358,4.390791
p53_angel,0,0.4801701,4.276907
p_hounds,0,2.378155,3.7699902
p_man_74,1,-7.145427,10.715181
p_rateek92,1,-6.937624,10.981218
p_thekiso,0,4.863095,3.4828832
pa00468744,0,3.9666271,2.5015526
pabaker200,1,-7.3912916,10.140078
pabloangel_19,0,1.226218,3.1152437
pabloov_,0,2.4656844,2.9152832
pache16,0,3.1715178,4.4442487
pacu44,3,11.435891,5.950805
padamrana78,0,9.688805,4.5773835
padams29,3,21.057926,7.70719
paddyace,0,1.3470229,2.7310994
paddylastinc,0,3.4902704,5.0534663
pafcoms,2,-3.877193,-1.41129
paganlady76,0,1.0802177,2.5761676
pagetstana,0,3.1613257,2.7752779
pagie_88,5,5.2839365,14.833399
paigetennantxx,0,3.2610435,4.294806
paintelectual,5,5.1306524,20.028849
paisatish,1,-6.4319553,10.555323
pait,2,-3.8847234,-1.4121443
pajeremia,3,11.193572,4.401299
pakchoho,4,4.047273,-10.389683
pakhair_store,5,9.253799,13.782218
palankarr,3,11.073842,4.5909986
pale_warrior,0,1.6479065,4.305263
pam_gabriel4,3,12.112917,3.6781988
pam_goetz,0,1.0804363,4.241788
pamallum,0,2.1001258,2.156022
pamcurtis4210,0,-0.21396713,3.6191754
pamela03702219,0,10.21906,3.2922153
pamelakivett,2,-3.3791194,-10.624304
pamelamc57,3,12.211042,3.6342635
pamelaowsinek,0,1.1438541,5.604089
pamelapalley,0,2.7791078,5.4138618
paminrockland,0,9.695007,1.8934928
pammiheartsdemi,0,2.5108542,3.7408278
pamrichmond1,2,-3.977886,-16.303558
pamunategui,0,1.5605015,3.8806322
pan1,3,10.479402,5.858491
pandaluver365,0,1.6926765,2.4273498
pandemic_de,3,21.095173,7.689798
pandimani,0,1.2864145,4.1340356
pankowbaby,0,0.87042004,2.234485
pans44,0,10.450611,4.76973
panser124,2,-9.405067,-5.2395096
papi__Juan__,0,4.5608225,2.8730896
papolina7,3,11.177603,4.4116464
parickards,2,-3.4983103,-9.467844
parienda,1,-6.9474344,9.992378
party_swingin,0,2.6625993,2.2976465
partylakidis,0,1.9297321,2.810088
partyof7,0,2.5793657,2.9063702
pascalhz_,1,-7.5131655,10.711237
pasdenom21,1,-7.1597333,10.087867
passionflower92,0,0.39224225,3.6709883
pastor_epps,2,-3.474809,-10.855022
pat_espie,0,1.5564944,3.177498
pat_pkp,0,2.2841468,1.482939
pat_scharmberg,0,2.4836729,4.19281
patchristophe12,0,2.1398926,2.6127472
patdgaby,0,1.8104694,1.3465364
pateldipesh,1,-6.563543,9.940329
pathakjitendra7,0,0.95117235,3.6554756
pathdoc3,3,11.762277,3.9670014
pathfinder342,0,9.696401,1.9128709
pathrs,0,4.190918,4.273567
pati35209192,4,6.9939413,-16.610575
patiobee,0,4.0578012,2.426011
pato3344,0,2.6532037,3.833112
patoperro,3,11.701693,3.6288695
patricialake,0,2.294486,2.8140526
patrickn602,0,1.6591451,2.8281255
patriot7842,4,6.9761515,-16.622637
patriotcandy17,4,7.016718,-16.666395
patriotic_iron,0,0.82088476,3.4198382
patriotnot45,0,3.728212,3.8742101
patronus53,0,2.6496115,4.804183
patsdunc,0,2.542448,1.636452
patty27112506,0,10.563339,3.7369692
pattybroose,1,-7.008524,10.692471
pattysmattyvt,0,1.3293862,3.48519
paul65994937,0,0.35385105,3.2124205
paul83104230,0,-0.034696735,3.950344
paul_THE_jones,3,17.863178,2.4488752
paul_driff,0,9.596542,3.581048
paul_m_john,0,4.321551,2.2362924
paula_a_vergara,0,1.2409353,4.1671886
paula_jaye,0,1.2002677,1.8532106
paula_sharp,0,2.3308244,3.6541426
paulada66344608,0,3.8981357,5.1863394
paulakearton2,0,9.93804,3.654501
paulandrosa1,0,1.3278439,4.858084
paulbenedict7,3,19.790533,3.5169642
pauldavis1958,0,10.591575,3.8828197
paulgenome101,0,1.43153,2.7099228
paulgrauber,0,0.8603411,3.7561758
paulhookem17,0,0.11710665,2.4304922
paulhunsinger69,0,1.2703604,2.1385844
pauliepaul1,0,3.4859688,1.9670416
paulineconaghan,0,3.0835555,5.0960693
pauljohFUCTRUMP,2,-3.404754,-10.76444
pauljsmith,3,11.214246,4.4131365
paulmoment,0,9.028592,4.9883256
paulshore,4,7.010377,-16.657293
paulu_sergiu,7,-0.9460129,15.531068
pavancharvaka,2,-3.5344238,-10.924666
pawyai1,2,-3.8656712,-1.3041327
paxxman,0,1.277751,4.3987026
payattenshun,0,2.448029,3.196325
paytreeaught,0,1.7510859,3.8134265
pbfinke,2,-3.49355,-10.557769
pbj1021,0,1.4631869,1.9071401
pbrucepenn,0,10.616006,3.8927557
pbtips,2,-6.673077,-5.419429
pbugprints,0,2.5299146,3.0153115
pc1330,0,3.9363155,4.153567
pc4ny,0,1.6274741,4.043261
pcberrands,2,-3.679334,-10.686676
pcdillard,0,11.59867,-1.2262123
pcherrington79,3,10.476748,5.849993
pdbiss,4,0.9731241,-14.576127
pdiag23,0,3.1489196,3.499512
pdiddy71,0,0.061566297,2.56745
peace1,7,-5.1203938,19.035332
peace333ecaep,0,2.298091,1.4392974
peaceandteachin,0,1.2249185,3.3415263
peacebead63,0,2.3891673,4.84993
peaceisactive,0,2.2387044,4.86192
peacelily01,4,4.0335,-10.386376
peacelovingrn,0,11.234818,0.698616
peachena,0,2.6952007,5.057138
peachycreame,0,1.7257589,5.3445168
peachyfames,0,4.00395,1.9059823
pecknuffir,6,-15.461926,2.0815964
pedo4erte,0,10.440324,4.793118
pedrina_moral,0,3.4434047,2.7507331
pedro_cristian,5,10.375974,11.198542
pedrotorresbsb,7,-0.94614863,15.531092
peebsnjay,3,12.415761,0.94193786
peeeeecenow,0,1.7154799,2.8793287
peeppeeparoo,2,-9.714521,-5.313907
peffowlkes,0,0.34847945,2.8576775
pefnic,0,1.7341634,3.012265
pegasus9360,0,2.3072405,3.619424
peggy55744696,0,2.8748503,4.394756
peggyjayp,0,1.298469,2.5681334
pegues_beryl,3,12.369021,2.3961103
peirfour,1,-6.491682,10.576696
pellis01,0,0.49735317,3.6682549
pennsylvanius,0,3.0055106,4.4431167
pepeanon3,3,12.234066,3.5530367
peper77,2,-3.1824193,-10.918308
pepperonies,0,0.76248556,4.071865
pepromene2,2,-9.374634,-5.4696093
per_petra,4,10.186852,-6.2981505
perfect94bieber,0,3.6517591,4.383214
perfectlady7,0,3.0106487,3.0621228
peridane,0,3.0225708,2.2644272
perikalt,0,2.3576205,3.187181
periodwardrobe,0,0.6881558,1.5737792
perry_oliver81,1,-6.881715,10.435024
perryswiffer,0,2.5324483,5.0262485
person_state,0,3.3132954,2.986245
pescara121,0,1.7224238,3.7236185
pesterplarson3,0,0.8227021,1.4300979
petals002,2,-9.594807,-5.263625
pete9102,0,9.6500025,5.725353
pete_hutch,0,1.8232106,2.6047492
peteach65,0,3.0599945,2.9033978
peteaven,0,1.4342273,2.5014489
petergkrause,3,12.406175,0.95413405
peterhbegley,0,1.570946,5.183387
peterpobjecky,2,-9.924817,-10.558598
petersasa_abala,3,12.357625,2.422944
peterussian,0,1.8871458,3.9903123
peteryo08149239,0,3.2811735,3.3552725
petesfeet1968,0,3.0448403,2.8391235
petesrod,0,2.5832856,2.6100354
petevalek,2,-3.517205,-10.554169
petlor,0,1.7020292,3.6616857
petrash_da,4,4.019605,-10.429933
pewter042,3,12.458405,5.207454
peytoncorynn16,0,2.402155,2.2406273
pfrady,2,-9.590011,-5.339159
pfriedersdorf,3,11.451505,5.962089
pgail61,3,12.987151,0.39927992
pgb623,0,1.598247,3.241799
pghgirlnflworld,3,12.145421,3.6187887
ph_smallwood,0,1.648488,4.8273063
pharm2market,0,9.823891,5.0557094
phase_xii,0,3.532952,2.929646
pheadrick,0,1.1189018,3.8998308
philbeauchamp,0,3.6855655,3.125157
philipdavison,0,1.7525957,1.5782055
phillipc1261,0,2.4223986,1.7683711
phillipsoninst,0,10.574893,2.0961368
phillyeaglesfa1,7,0.61083937,18.938679
philmotel,1,-6.324557,9.747188
phinandme,0,3.8082821,5.1357427
phlip_it,0,0.45318216,5.379068
phoenixrisingHP,0,2.157957,3.726794
phonehawk11,0,3.7963665,3.2084706
phredly,2,-9.823429,-5.283491
phroyall,2,-6.6663394,-5.4261246
phyl_joy,0,9.730103,3.7534947
phyllis20,2,-3.4948,-10.695914
phyllis_gmai,2,-3.4217348,-10.83242
phyllisequinn,0,1.2135959,5.5807624
phyllissharp54,0,1.173365,5.220822
physicistbaroo,0,2.2069137,2.7422898
piayee,0,9.707548,4.5363035
piccirilli_lisa,0,1.5384063,6.0462027
picklemonstern,3,18.229897,12.024775
pidia_p,0,2.015467,4.5956025
pierce_bunny,0,4.160872,3.9873369
pierre_fransson,3,14.534068,12.612145
pietrofrigo,3,14.569557,12.648651
piggiewings,0,0.30568343,4.0109725
pigskinmob,2,-3.4195807,-10.694085
pillythebest,0,1.4783133,2.5660658
pink5petal,0,1.7291971,1.6141267
pink_roses4u,0,10.574323,1.9932718
pinklaura,0,2.6599112,3.2595208
pinky_or_brain,0,0.17761199,4.6703763
pinkyring14,0,4.458345,3.5786538
pio88502548,2,-9.646209,-5.4925184
pipego23,0,3.6574624,2.44751
pipelinerW,0,2.0086188,6.0192523
pirateladyjane,0,1.9565402,4.426353
pissedoff53,3,24.152937,4.059706
pit_dubai1971,1,-6.4598784,10.637212
pita33917705,0,2.2485528,5.0043097
pitpat2h,0,2.890549,1.6943756
pitsygil,3,14.534025,12.611937
pittman_nairobi,0,1.3504647,4.068659
piyakhanna,0,2.1319327,4.01668
piyushmittal,0,-0.03336267,4.4476776
pizzagirlAnnie,5,10.376681,11.197967
pj_wharram,0,3.2367363,3.9268308
pjays13,2,-9.507699,-5.282244
pjcadams,4,7.116641,-11.280727
pjchatfield,2,-9.395703,-5.3086314
pjlacasse22,2,-3.4497428,-10.969785
pjmacgirl23,0,2.236431,2.8406837
pjmooney,2,-9.637042,-5.4004183
pjoye,0,3.4632895,2.6883512
pjsecluded,0,-0.12342349,3.7586348
plantfool2112,2,-9.715976,-5.434798
plantperson1,0,2.3065798,4.290056
playsaxes,2,-3.4835622,-10.863329
playsingbets1,0,1.944356,4.729272
plazz_tic,0,2.7211006,3.2195032
plc01348304,3,19.787657,3.5234745
pleastville2020,0,0.36429468,4.770985
plemons7,0,3.5379977,2.3225281
plezurluvr,4,7.1168647,-11.280817
plondurci,0,2.3500996,4.6209803
plovesdogs,0,1.8221691,3.668594
plrager,0,2.2361534,3.6758516
pluggedin97,0,0.58233637,4.687978
plunkettcat,0,1.3551496,2.4358
plush32,0,3.403315,2.7427452
plzhelpkids,3,18.229494,12.027132
pmarsh1,0,2.1483467,2.2264028
pmdjo,0,10.553648,3.9024253
pmfitzie,0,2.3357472,4.9906855
pmkiruki,1,-7.0815525,10.44676
pmpvn94,3,11.451706,5.9739475
pmweisser,2,-3.5343397,-10.607989
pnaik98,0,1.6773933,3.2531252
pnazemi,3,21.108948,7.7128277
pnbsj,0,3.1405663,4.0398316
pndblog,0,9.509622,2.7322652
pnwrunnerlass,0,9.029473,4.9953294
pocholo693,0,1.2942512,2.4658103
podcast_kitchen,2,-9.923677,-10.558054
podzol54,0,3.8171167,1.6161008
poeboston,3,11.090984,4.981608
poetWOAgun,0,11.501215,1.8278432
poetic7000,1,-6.854972,10.498702
point_liberty,2,-9.511279,-5.2640634
poli1436,0,2.0258439,5.217867
political_wasp,2,-3.8529906,-1.3701147
politicalpig,0,9.596522,3.5934286
polloh54,0,1.8581359,2.3426833
polygirl32,0,1.125946,2.5260334
ponytail122,0,2.8837361,3.7741463
poo_poo_platter,2,-3.5672293,-10.693082
poodiani,0,0.46669084,5.3340387
poonamsharma00,3,10.489478,5.844033
poopooass69,0,2.656514,3.558916
poplifegirl,0,4.02213,2.4617145
popmommie,0,1.1865239,2.9421666
poppysmiithh,0,1.2336471,3.5580125
popsjkl,1,-6.772376,10.282258
popy_panayotou,3,12.163336,3.6380863
porkchippp,0,3.899067,4.7752047
portarican_RT,2,-9.392105,-5.345921
porterisnsfw,0,3.7526555,1.9277653
portgio5,3,12.359616,2.3965755
portraitse,0,3.572116,3.4195092
portrigh,0,11.164763,3.559807
posemarais,0,1.3400555,1.1714381
positionsalexia,0,2.7934415,4.24172
positivjunelbug,0,3.3837194,5.796776
possdoc,0,2.6848342,3.9041755
postcovid_CH,0,1.4047114,3.3213956
postmichel1,2,-3.3315516,-10.720736
potus_phony,0,2.2488732,2.0905254
poulinmaurice1,4,13.255139,-10.36729
ppretty1984,0,3.849553,1.7175122
pr0gressivist,0,2.6449227,2.2705932
pra_shant5,3,23.40217,8.004497
prabaljung,1,-6.8846626,10.5333185
prabhatjoysingh,1,-7.1590033,10.202563
prabhatsing2506,3,23.402363,8.004272
pragmatiker13,4,6.958464,-16.608776
prairielive,0,2.3784022,3.7913158
prairiemonk1,0,1.6280789,4.6244454
pramodbkkumar21,2,-3.8807578,-1.4285955
prankemhard,0,0.5438025,3.2175364
pranster,0,0.6244762,3.428542
prarthanaRawal,0,4.0518527,3.8093994
prasadtungar,2,-3.8780136,-1.4151341
pratish77,1,-7.325517,10.44828
prayforsanity2,0,1.5360445,2.4330454
preciouseyibio,1,-6.8384852,10.645322
prenticegizmo,0,2.8784115,2.2199435
prenus_reginald,0,1.258923,2.8776338
prerbear_97,0,2.8010814,1.7406964
prettyejay,1,-6.5434422,10.211543
prettyeyes4u62,0,3.4764762,4.8124747
pricayglecias,0,2.0824952,1.6590426
primus123456789,0,0.7324947,4.328324
princessrashana,3,12.328879,5.149861
printoayroor,1,-7.1550684,10.665434
prinzgbemi,1,-6.655551,10.775789
priska_b,4,6.8554,-16.504164
pritam66688,3,11.129513,3.8404958
pritpalsodhi,1,-6.794227,10.175171
priv_pozytywna,0,3.4591498,3.481541
privatehatch,0,2.010381,2.7732415
prkchopexpress,0,1.6385227,2.7439663
pro_gwen,0,1.9168923,3.2331731
prochoiceforal1,0,2.7536845,3.9229205
prof_bhc,0,4.8351736,4.2460995
prof_rx,1,-6.875947,10.243547
profcasby,3,12.453956,5.116755
profeccisternas,0,0.46170026,3.733622
professorkerr,0,0.18145029,2.3470247
profiremedic,0,10.479844,1.6585563
profkc,0,2.9072957,4.353676
profkeithdevlin,0,2.0968783,4.803735
projectrem,2,-3.3203812,-10.737936
prometeoblue,3,12.169325,3.6961493
propertyofmdmsy,2,-3.3926983,-10.885023
propornot,0,11.598447,-1.2259213
proqmatic,0,3.5050087,2.806567
prosecco11,0,2.7654834,2.522966
proudCanadavet,0,3.7030957,3.7951484
proud_defender,0,9.763931,5.1121397
proud_mom629,0,2.8022325,4.545789
proudfeminist47,0,0.8024766,3.071567
proudliberal63,0,3.8141558,3.8172874
proudmaryc,3,19.38683,4.8527684
proudmumT,1,-6.7075696,10.181737
provista_,1,-7.055696,10.817923
psad19611,0,1.6478736,1.656841
pshene1,0,1.4484935,3.7449198
pshort0422,2,-9.431275,-5.499881
pshpnkr,0,1.2154368,2.6118913
psujwj,0,9.634934,5.729435
psushannon,0,4.709272,3.072244
psymdec,3,10.4774275,5.857006
ptheodoni,1,-6.3058376,10.901859
pthorne1,0,4.0143137,1.850891
ptialex77,0,11.20375,0.7700493
ptldmuse,0,3.2354903,4.0455627
pueltorradndsea,0,9.675263,4.52863
pugmommm,0,3.9423137,4.2933846
pugo4us,1,-3.7291071,6.4371834
pugreese,0,3.2604265,4.402219
pugsbecca,0,1.5966268,2.1287587
puhuahospital,3,11.760754,5.5083976
punitbalduwaINC,0,2.9818716,2.833707
punky83462235,0,2.6594038,1.7890114
purikp_,0,10.621306,3.8787293
purplecarmel,0,2.7304847,4.348972
purplechrain,0,11.598593,-1.2272649
purplediscomove,3,12.411647,5.1119614
purrmonsta,0,2.3459234,2.5607953
pushandpulljlm,0,4.887313,3.4833932
puunky_xo,1,-6.4419475,10.692327
puxxled,2,-3.2781389,-10.811054
puzzler74,0,3.9516895,2.9983659
puzzlesthewill7,0,2.0208776,3.2601006
pvosby,0,1.89806,5.504628
pwilson0426,0,1.5498419,4.5652866
pwnage__101,0,3.4737504,4.272657
pz7500,0,3.9542499,4.845534
pz_maggie,0,1.5825177,3.8937902
pzambrana,2,-9.457932,-5.560444
q2qhB7Dv2HYG8OV,1,-6.7165155,11.008861
q7xjlkmp87510,2,-3.499501,-11.025196
qamar_shakur,0,0.026458917,3.7268713
qayoomsohoo,1,-6.779347,10.34005
qballanon1776,3,11.450691,5.9707837
qbear00891690,3,12.945044,2.5659006
qed57,0,1.7586831,2.2071362
quaichurchill,0,1.8236414,1.4786212
quaintance_rick,0,1.4825189,2.4629385
quakadou,0,0.69484574,2.5763729
quarkifus,0,1.6782278,2.7488964
queekie1,0,2.6222556,3.8118343
queenadalite,0,3.3970244,1.9639455
queenamnesiac,0,9.696322,4.52978
queengoldilocks,0,2.1294065,2.0094118
queeniecity,0,9.7064085,1.9150339
queeniema52,0,3.8302271,4.7542644
queeniexo4,0,1.1842803,3.2193108
queenisis45678,3,18.23426,12.017331
queennaquila,0,1.6152853,2.802699
questar1959rep1,0,0.9776031,3.3656797
quevienenlosind,0,10.394762,4.8102026
quiet_neko,0,1.3901016,5.215654
quine,0,2.15884,5.0149407
quingem,4,6.9672804,-16.615065
quinn__robinson,0,3.582101,3.9385157
qveenfrancis,2,-9.657855,-5.3846726
qwbuyaodaraowo,0,0.27547988,4.458387
qwho43062spt,0,3.8573165,3.7840774
r0cksm1th1,3,12.288093,3.55321
r0ttenrosalie,0,0.34403983,2.669858
r1chardf1tzg3r1,0,9.804629,3.4200108
r1hhab,0,9.741703,4.4518895
r22227,1,-6.9396973,10.134493
r_gspan,0,4.309729,3.856647
r_ukiah,2,-9.554974,-5.3136086
r_weisburd,0,3.2256045,1.3152226
rabihrizk,1,-7.342045,10.345019
racefanRB,0,3.1192153,1.9715152
rach1522,0,2.2877827,3.5664153
racheldillin,0,4.370818,5.100893
rachelsmith999,0,2.2462528,5.912257
rachelxlily,0,1.9919723,4.3816977
racquel39419874,0,3.1920483,1.9169219
raddpartydad,0,2.8989177,4.8328676
radix469,3,12.396663,5.1366277
rae_job,0,1.8138078,2.3844628
rae_noelle,0,0.7867523,1.8564926
raedonna2,0,1.6172805,4.538811
raeraeh1,0,1.48057,4.6728716
rafael_moreiras,0,1.4826057,1.7987379
rafaeldausa2016,5,5.1275215,20.02572
raffertykeegan,0,4.829739,4.2444687
rag_koko,3,12.162664,3.612585
ragamuffin_x,0,2.4811468,3.606375
raghura33284605,0,10.597126,3.869924
ragoninstitute,3,13.479024,-1.2130396
rahabmwaniki,2,-3.9353857,-1.3479121
rahma_y_saad,1,-7.363317,10.490251
rahman_nazneen,3,21.090258,7.700098
rahulleochintu,0,9.094332,0.44023398
raimeygallant,0,1.9554164,3.745049
rainandcleanair,0,3.7346542,4.526354
rainbwflmngos,3,19.391903,4.8481927
rainonfreakme,0,3.2739239,3.2734919
rainonmstan,3,18.561792,-3.277672
raj_psyc,4,10.186858,-6.298308
raja221092,1,-7.403767,11.0367
rajeevdharjoshi,1,-7.245408,10.977396
rajendrashende,0,10.281938,3.562273
rajes_ali,1,-7.305134,11.01157
rajeshgeo,1,-7.254478,10.735485
rajuparulekar,1,-6.470275,11.199246
rakboy35030031,0,9.66332,4.5214043
rakcods,4,2.122403,-12.609508
ralphyaniz,0,2.385036,1.8066124
ralzahrani2020,3,12.440629,5.1838646
ramachandranve,0,1.7232378,1.6283218
rambeaula,2,-3.4438798,-10.764876
rambo82ave,3,10.470588,5.8309736
ramboisinjured,0,3.9834392,2.5362449
ramdarse,5,9.254078,13.781931
ramirern,3,19.341928,4.893583
ramon_isak,0,1.275162,3.3148444
ramonadeshields,0,1.3401777,1.1784916
ramonakz0220,0,2.654541,4.71688
ramos1944,0,0.28741965,3.145288
ramos_val20,3,18.553528,-3.2694743
