node,cluster,x,y
1776Censory1776,0,2.814118385,4.876167774
1776Democracy,1,13.8480587,-8.562124252
1776GodandUSA,0,16.93467331,4.336930752
1776Goldie,2,-5.812061787,-4.001257896
1776_Magic,2,1.932270408,-11.24168873
1776musket,2,-1.866782188,-14.70457554
1800healthcom,0,1.904956579,0.767115295
1854R,0,3.405458927,3.037045479
1943Merde,2,-3.535899162,-9.203502655
1949_monty,0,3.887395144,3.359228611
1952_nene,1,12.7806673,-8.53717041
1952suet,0,2.861644506,3.008503675
1953mdl,0,3.136379242,1.751418233
1957Crusader,0,0.209097907,1.443249226
1957_Tintin_,0,5.559587479,2.375746965
1959Gala,0,1.219407678,-1.791223407
1959Josie,1,12.9288044,-7.710602283
1963Researcher,2,-5.37699604,-6.030407429
1967Anil,0,1.241340876,1.043330193
1969Human,0,3.633061409,1.159686685
1971_johny,0,0.41044715,7.932188034
1973Ypsingh,0,4.009730339,0.968173981
1984wnstnsmth,0,12.51021862,1.794774771
1994Bruin,1,13.26317692,-8.412187576
1995MODASSIR,2,-6.215312958,-8.798908234
1998PEEP,1,14.10284901,-7.827225208
2000rafa20,4,11.35434914,-17.55582428
2006ta,0,5.269112587,4.042320251
2007Julie,1,12.70780945,-8.450985909
2008HDUltra,1,13.97599506,-8.148702621
2011teacher,0,3.479549885,1.75443995
2012Studies,0,2.215335369,2.745803833
2017Veritas,0,3.318889141,1.092913866
2018Avalanche,1,12.68631172,-7.85963583
2018Mss,1,13.70231915,-7.354186058
2019Coronavirus,0,7.767996788,1.465641141
2019Veggie,0,1.991376281,3.447042942
2019iFelix,2,1.93168211,-11.31675339
2020DTS1,2,1.968685746,-11.32162762
2020Democratic,1,14.11586475,-7.937116623
2020Kovid,0,2.045603514,4.762582779
2020MagaTrump,2,-3.893891096,-15.40292835
2020Pathology,0,3.177845001,0.127693817
2020Project1776,0,1.823297977,0.891690612
2020Smiles,0,3.222801924,3.289670467
2020Vis81665090,3,-9.829920769,-1.369372129
2020Zon2020,2,0.368130475,-3.334054708
2020_VoteBlue,0,1.079170942,5.42416811
2020_adelin,0,3.40059948,2.314939737
2020_democrats,1,13.05132675,-8.181214333
2020_putin,0,3.465631485,4.571990967
2020hazeliz,1,13.32676029,-8.850337029
2020isnext1776,2,-3.473184347,-9.186281204
2020pgroup,0,3.471288919,0.520035148
2020stand1,0,2.403075457,0.878249049
2020what_are_we,2,-9.632605553,-10.35940361
2045Gits,0,2.88539362,2.408819675
2112Frankie,0,2.22527504,4.104727268
2354_may,3,-13.12188148,2.182705164
2536luis,0,5.336613655,-0.027147451
2668,0,2.756045103,0.951569855
2804cryptoworld,0,2.200253487,3.292744637
2861Jj,0,15.6455555,13.8883791
3015nyac,1,12.46198463,-8.6838274
3435kennedy,0,3.426189423,3.179731131
3787Nina,1,12.82006454,-8.672920227
3825_tRump,1,13.62919903,-8.366868019
3866james,0,14.51979828,16.8114109
4576emono,1,13.73001957,-7.560933113
4761a995554645f,0,2.973165751,5.220046997
5075Ileana,1,13.66590977,-8.73328495
5141quid,0,2.730903625,3.647926569
5150timez,1,14.03246975,-8.546815872
5280ppe,0,2.164234161,3.319066048
5455km629,1,12.21972179,-8.467733383
5909_dianne,2,-3.894256115,-15.40103817
5979Cherie,0,3.472039938,3.036484957
6364gkdu,0,1.907476664,1.876224875
6776nb,1,21.76739883,-11.5124073
6998sara,2,1.966165066,-11.35779667
7815PWK,3,-7.122756481,-1.240834951
8411L,0,4.302336216,2.776647568
9102escamotoC,0,7.723475456,-2.606876612
9114ed07e071451,4,11.5109663,-17.58202362
9876bonbonqueen,0,14.44119835,7.113409042
10013apts,0,2.724807978,0.222603172
10100WBK,1,13.64058971,-8.949034691
12345ipot,0,3.366405487,1.717865705
13999Whgp,4,11.20056152,-17.93231964
32624,1,13.56118774,-7.65625
82288Cowboys,1,14.56865788,-7.865045071
105267,0,4.451401234,3.881247282
221961,0,-2.369659424,5.089086056
364690,0,11.89701176,4.458494186
369369RV,0,-0.826702476,5.440425396
701007,0,-0.724155605,19.13772774
2909139Koc,0,2.125823498,0.739259303
03203867pallsis,0,1.822028995,3.918500423
4439234d179d485,0,1.784914732,3.134643078
61931922B,0,4.28826189,1.090630412
098297209d42479,0,20.08206749,6.212180614
757747544,0,2.37024641,3.909358978
03027193644z,0,7.568880081,1.46464169
18197122599,1,13.5833683,-7.800208569
19931694544247x,4,6.677082539,-20.39978981
A1Nuski,1,12.66726303,-9.152145386
A1cohol,0,12.67989922,11.43640327
A2Lake1,2,-3.530619383,-9.198319435
A2Zsalesnet,0,1.748927474,1.645841002
A2bHde,0,3.195444822,5.148971558
A3ZOwMV4U6iFeOi,0,1.695295572,2.475527763
A5PHYXI413_AXX,2,-1.837609291,-14.68812752
A6EbKXdaABJa959,1,13.12021923,-9.23918438
A6i9ail,0,5.432777882,0.729542732
A31X64Vijay,0,20.0784359,6.241948605
A37_AS,4,11.13187885,-17.4932766
A8420S,1,14.1878109,-8.630206108
A49792004,0,20.91788673,9.06969738
A65621174,0,4.770537376,3.264983416
A73353003,0,3.012667418,5.015542507
A11223382251384,4,11.39180183,-17.42594719
AA43351740,2,-8.814752579,-7.93558073
AABGU,0,2.117990732,3.048665762
AACToni,1,13.45736122,-7.70260191
AAFANational,0,3.035838366,0.355864823
AALUpdates,0,3.170621157,4.934309483
AAMIR06580,4,11.20330524,-17.90607262
AARP,0,2.21429944,1.368910789
AARPGA,0,2.596648455,4.699611664
AARPNE,0,1.808573484,3.603349686
AASMorg,0,2.053658724,0.806919873
AAScott300,2,2.032748699,-11.28058815
AAUniversities,0,9.213028908,7.220021248
AAkinsella,0,3.84949255,1.887785435
AAlmutwah,0,1.436550379,0.981695116
AAlqaisi999,1,13.0389595,-8.595129967
AAnngie,1,12.97977066,-8.223954201
AAnnven,0,2.328554392,3.205039024
AB1ackSheep,0,1.193657517,0.629899085
ABA_Colorado,0,3.172749043,1.969384074
ABBlueSkies,1,21.48500252,-0.422337294
ABC7MichelleM,0,3.731329203,1.276141882
ABC7NY,0,2.398296356,-1.601028681
ABC7News,0,3.792959213,1.466866732
ABC10,0,1.432224631,0.715521753
ABCDAP,1,13.23499298,-7.119627953
ABCGMA3,0,2.977873802,0.276500553
ABCHK12345,0,2.14317894,4.016615868
ABCaustralia,0,2.780664682,1.399824977
ABHISHEK_RAI07,4,11.37881947,-17.84297562
ABHISHEK_SARAF7,0,3.643677473,2.917053699
ABILIOPAV,4,9.711139679,-22.63009453
ABMckinley,0,3.110601902,5.125535488
ABNetworkOnline,0,1.574979067,1.33974123
ABNeurophysio,0,3.396275282,2.944581509
ABNewwine,1,18.64459229,0.789270878
ABPNews,0,2.935484648,1.818059206
ABPathan5,4,5.756845951,-17.40115166
ABR15743285,0,3.866505861,4.237310886
ABSCBNNews,0,2.418720961,1.756279707
ABSFSU1,1,12.49250412,-8.577222824
ABUFMK,4,3.559551239,-17.48918915
ABatemanHouse,0,2.274226665,3.965176821
ABergieCreation,0,3.988414288,5.35256815
ABnormalConnect,4,11.37059689,-17.43325996
ABoleynGirl,0,1.832286358,3.026348591
ABragg65,0,16.9398632,4.332085609
ABrenna29240305,1,12.47883606,-8.233397484
ABsteward,0,2.168230057,3.692258835
AC2819,0,5.305422306,2.416886568
ACCORDION1301,1,13.11222458,-7.500937939
ACCRecruitingXP,2,-3.579358339,-9.235895157
ACFEMumbai,0,2.308976173,1.008490801
ACFutureEurope,0,3.100077868,4.677063465
ACIFellows,0,2.512496471,3.763138294
ACLAYsuper,0,3.161718845,5.136760712
ACLR91988675,0,2.746477127,2.532506227
ACLovingIt,0,4.288749218,2.627437115
ACPinternists,0,3.039680243,0.119746968
ACSHorg,0,2.71415925,3.384799719
ACSpollen,0,4.340392113,4.615703106
AC_Moreiraa,4,9.698330879,-22.64349747
AC_Resist,2,-7.687451839,-6.558213711
ACbaby1973,0,19.95507813,6.351826668
AClintonvillian,1,13.95058632,-8.147659302
ACorpy,0,7.008740902,-0.826772571
AD4Burlington,4,0.281178713,-20.90302849
AD82954007,0,3.174288273,-2.641600132
ADAPAC1,3,-5.732541561,12.79315376
ADEBAY05,0,5.523889542,0.639936447
ADEBIYISODIQ16,1,13.51536083,-7.891751766
ADFmagazine,0,2.915908098,0.277949393
ADGudmun,1,12.47043991,-7.474104881
ADLoco,0,3.286356449,11.48266506
ADR_Rocks,1,13.44093418,-8.841754913
ADXLabs,0,0.755019426,4.420144081
ADanGrenier,0,2.729248285,4.767103195
ADelgersaikhan,0,10.4733963,-1.295007944
ADmomof3,0,6.991045475,15.38220787
AE99892431,0,4.324090481,2.319637775
AED30815553,0,1.70252037,2.416688442
AERDNAK,0,7.316338539,-2.127455473
AESteele,0,3.782184362,2.508935452
AEvanoff_TheAce,0,3.490098715,3.824436426
AF1_4_TheDonald,2,-2.274049997,-4.180952549
AFCRocky_,0,4.002962112,0.995932519
AFDIT,1,13.6522789,-7.037091255
AFP,0,1.94555819,1.494263649
AFPSouthAsia,0,0.53244561,4.373428822
AFPgraphics,0,0.541866183,4.310044765
AFTINET,0,2.115787029,0.558422804
AFTXgal,2,1.922457099,-11.37579727
AFayeJo,0,3.028152704,3.286816359
AFiroz51,1,14.36471462,-8.290922165
AFreytesPalau,0,-0.692248046,13.85257149
AFwife69,1,13.42877007,-8.523139954
AG82749150,0,3.929131746,0.674743652
AGA_Gastro,0,2.829630852,0.019998247
AGA_TIGE,0,2.171963215,0.813346565
AGG7,0,2.8026793,4.878738403
AGMednet,0,1.035908699,0.962357998
AGRHaines79,1,13.25296402,-8.295666695
AGarblek,2,-4.957754612,-17.1965313
AGavrilin60,0,1.16808331,19.0835762
AGlobalCitizen,2,-3.59526825,-2.962575912
AGraxiano,0,2.063586712,0.876040995
AGrinnin,0,4.961123943,4.829832554
AHAkramLodhi,4,0.28205955,-20.90180397
AHCJ_Pia,0,1.489514232,0.747352064
AHSparesLtd,0,3.174038887,0.373756915
AHSultanAlolama,4,11.44247818,-17.22353363
AHaddenham,0,3.558155298,0.354720145
AHaglington,3,-8.823149681,7.6045084
AHanagud,0,3.869688511,3.712287426
AHappy_Place,0,3.681618929,3.524804831
AHayatu,4,11.12237358,-17.80566025
AHotSet,0,2.67364049,1.704250097
AIMInvestor1978,0,4.402004719,3.107684612
AIPCNewDelhi,2,-6.215467453,-8.798877716
AISecureTech1,0,3.312178135,0.207322419
AImperical,0,3.049872875,4.97592926
AJ13962042,2,-3.432682514,-9.202638626
AJBART28,1,14.00768185,-8.348256111
AJBell,0,2.385136127,0.874438167
AJBlackston,0,3.45813489,0.334451228
AJCInvestigate,0,2.543451786,9.275514603
AJCPjournal,0,2.946586132,0.123370238
AJCalMaga,0,2.515443325,3.639285326
AJCastorina,0,2.426478148,3.116986036
AJEnglish,0,0.894119143,2.509627342
AJFaultLines,0,4.009788036,0.174647853
AJHillboHill,0,3.730526924,2.806757689
AJStream,0,3.912374496,0.31085369
AJ_9342,1,13.57566357,-7.269248009
AJ_Marcinkowska,0,4.244676113,1.147528648
AJack,0,2.921055079,1.198917985
AJohnsonBC,0,4.807713985,3.719348431
AJudgementCall,0,20.06021309,6.254948616
AKAKAnder,1,14.39085388,-8.068900108
AKAzad38713368,0,2.386687756,-0.397671908
AKDEE81,1,14.43528175,0.916567147
AKM_Bharatiya,1,17.66781616,-1.242533922
AKMacTavish,0,3.402099133,4.697907448
AKMshooter,3,-15.46817589,-3.059014082
AKNewsNow,0,2.983315229,1.801799297
AKPartiDemokrat,0,0.964814126,2.507070303
AKTC3,0,2.448373795,1.385191083
AKUGlobal,0,9.101916313,5.246276855
AKaye3,0,5.265861988,0.455764234
AKma19981,0,12.41164684,17.98388481
AKshayKumar1487,0,-3.37863946,11.42767429
ALAKHIR14,0,8.327058792,4.088368893
ALBADIUAE4,4,11.41484928,-17.51842499
ALBERTOSEVERIN7,3,-2.567267656,0.613540351
ALBeachCondos,0,2.920535326,4.215145111
ALECHUUUU,3,-4.672419071,0.132934824
ALETTAHA,0,2.794048071,0.928041816
ALGhammer,0,4.647659302,6.937757492
ALIASocial,0,2.014205694,0.7334764
ALMUTAW21000161,0,1.118193626,6.17314291
ALMentalHealth,0,1.212131619,1.241432548
ALMur7,0,2.92051506,4.105442047
ALNewsNetwork,0,3.113209724,0.183534518
ALPHANEWS75,0,3.213615417,2.087731123
ALTAMIRANA2,3,-13.1604557,2.221271753
ALToheeb,4,11.24232769,-17.59197426
AL_7Ldr,0,12.69674397,4.836194992
AL_Ghala911,4,11.05197048,-17.73774147
ALakshm35853529,0,4.898801327,0.745884061
ALew4444,1,12.73916626,-7.662508965
ALexi20012,0,3.418013811,2.838049173
ALinnean1000,3,-12.20909405,-0.442531645
ALopes150880,0,6.976893425,-1.546650171
ALynn69619494,0,-0.724694073,19.13778114
AM900CHML,0,2.512221098,1.31984961
AMAinsight,0,0.669212341,1.381557584
AMDApaltc,0,2.145938873,3.953429222
AMFChina,0,2.587978363,1.995698333
AMFGM,0,1.62691319,4.827747345
AMGrace63,1,13.84341908,-8.551472664
AMITAVAKAR19,4,5.76554966,-17.39184952
AMJCA99,3,-10.19656754,-5.588535786
AMMC5500,1,13.47335339,-8.221417427
AMNewsNigeria1,0,2.016607761,0.647717178
AMUNetwork,0,1.999491692,0.844100416
AMUdisastercrew,0,2.895428896,0.220686316
AM_7686,0,3.006111383,5.02159071
AMaddrey,1,13.68569756,-8.532932281
AMadolche,1,13.25564098,-8.315091133
AMadumool,0,1.69856739,5.044386864
AMathpal,0,1.684852839,1.29285121
ANANDAP70092895,0,2.51869297,0.773871422
ANBorough,1,16.70798492,-0.118392415
ANCALERTS,0,2.614779234,2.442786455
ANCNews_digital,0,1.582626939,0.82800138
ANDJUST91520058,0,5.62842083,-0.190648943
ANDYC2311,0,2.767415762,4.350922108
ANDigitalOK,0,5.708800316,-0.209930718
ANI,0,1.919351697,2.010798931
ANUCrawford,0,2.977937937,1.184010148
ANdaihera,0,4.755636692,2.989328146
ANoiLaParola,0,1.587890983,2.932923555
AOCummies,0,3.522302628,0.698028266
AP,0,2.580793142,1.502214074
APAAACI1,0,2.697577715,1.57719028
APAuckland,1,15.33146954,-0.458785981
APGovHC,0,3.301340342,4.963273525
APK________,1,13.34299564,-8.287035942
APO_AE_01973,0,3.334719181,4.921506882
APPRISE_CRE,0,3.182985067,1.287990332
APPSPolicyForum,0,3.161510944,1.463915348
AParisDeco,1,12.8975935,-7.623633862
APearlfind,0,2.693180323,3.552623272
APiacenta63,1,12.8534193,-8.668065071
APielek,0,3.006211042,2.754078388
APry08099402,0,2.973263502,-0.877038777
APublicLifePH,0,2.236523151,1.761213422
APunchableGuy,0,-0.724455714,19.13781738
AQSAKHANPATHAN4,3,-10.76872253,9.153889656
AQUAB23,0,2.382082224,1.334411263
AQuistan,0,4.645704746,3.267923355
ARA45064005,0,20.04613686,6.267054081
ARBird1972,0,4.438783169,1.177132249
AREALAMERICAN63,0,20.11550522,6.20146513
ARGwallst,0,0.777698517,0.779101193
ARIELMRG333,0,7.778262138,1.447057605
ARMarchetti,4,-1.818646073,-18.0322361
AROD17452127,1,13.57447052,-9.142190933
ARP_MUFC,4,11.11340141,-17.86743546
ARRukshana,0,5.887747288,1.366836786
ARYNEWSOFFICIAL,0,-0.229776204,0.890023232
ARabidIndian,0,10.95715523,13.58932972
ARand2020,0,12.68682289,11.4444685
ARapstan,0,10.79534626,6.179508686
ARealPrincesa,2,-3.567481995,-9.167490005
AReebel,2,1.995832086,-11.37549973
ARhysTay,3,-10.31289768,-5.704734802
ARosdyy,3,-8.785027504,7.571553707
ARough4,1,12.69737148,-8.775379181
ASAPBlacky420,0,4.20671463,0.928278744
ASAnews,0,3.104879618,4.916166782
ASCMediaNetwor1,0,3.180583954,-2.716005802
ASHAPAT53041764,0,3.589034081,0.834413111
ASHEFORGUCCI,1,13.21351528,-9.177256584
ASHRAFK86963031,4,5.756701946,-17.40069771
ASWilemon,1,13.90315056,-7.755174637
ASXinvestorsyd,4,10.87472725,-17.50608063
ASaidiani,0,2.346678734,2.24734211
ASailorScout,1,13.46930122,-9.196826935
ASaiqal,4,11.3988924,-17.67120552
AScottHoneycutt,0,3.475380898,3.493296385
ASeyiagara,4,11.2130909,-17.56018829
AShoutOutfromMN,0,3.875737667,1.219572663
ASky1113,0,2.968095779,5.088551998
ASmilingMom4,3,-13.14817905,2.196126223
ASnarkRangOut,1,12.92241859,-9.255324364
ASoundFooting,3,-8.731383324,7.529482365
AStewart_Wilson,4,-1.830928564,-18.03416824
AStone_85,0,5.696218491,16.89680099
ATBSunderland,0,3.373856306,0.126202554
ATOMTGOLD,0,5.185132504,1.193574548
ATUlocal113,0,2.774659157,1.663396239
ATaC_Asbestos,0,2.103825331,1.501427054
ATeatof,0,15.64741611,13.88830662
ATerumi1,0,4.744894028,3.990579605
AThingForClouds,1,13.17600822,-8.323066711
AUNTIEFUHAOLCO1,0,3.104779243,2.733500957
AUTM,0,3.044815063,1.089888453
AU_bebe,0,4.747536182,1.274737
AUn4218473,0,3.531314373,4.051823139
AUsunov,0,13.46596241,8.754213333
AVHernandezDiaz,3,-10.13380146,-5.521345615
AVWout,0,3.167618752,5.23504591
AVeryChizzyAnn,0,5.103961945,0.543514609
AW69068600,0,4.270293236,3.295686722
AWShepard2,0,4.068844795,2.161427736
AWakeman13,1,12.21431255,-8.279429436
AWallacecher,0,5.854532242,1.058115125
AWatt842,1,16.70767593,-0.118297316
AWieven,4,4.970020294,-14.17271137
AWumman,0,1.434437513,4.386083126
AXristodoulidou,0,1.228397965,3.70587182
AY3NI,3,-8.889404297,2.011082888
AZIndivisible1,0,4.806610584,1.030495167
AZJulieJones,0,-0.321481287,10.64194965
AZPerspectives,2,1.972982049,-11.26316071
AZU10oVF9SCSF8u,2,1.985276103,-11.39143944
AZ_4_TRUMP,0,1.351584196,2.62687397
AZ_Files,0,1.999605894,2.95364666
AZpuzzled23,0,3.628401518,3.855417013
A_7amid,0,1.85627389,1.754222751
A_AyoubM,4,11.33420658,-17.44345093
A_Bambinaa,0,3.499944687,2.919438601
A_CreativeEdge,3,-5.647663116,12.81548309
A_G_Peacock,0,3.827046871,3.855629206
A_K1992in,1,14.22042561,-8.285111427
A_Liberty_Rebel,0,3.307256222,3.292400599
A_Man_in_Full,0,3.358741283,5.301481247
A__to__Z_,0,3.463716269,5.260385036
A_for_Asyraf,3,-8.76516819,7.576482296
A_scudder0,1,13.7870121,-8.418010712
AaMukujaya,2,-8.890880585,-14.76982498
AaRDoubleYou1,0,3.688411474,3.754686117
Aa_Facility_Svc,0,3.286982059,0.392949492
Aa_Yadi,3,-14.10093307,6.555027008
Aabhas24,0,13.65181351,4.250896931
Aacm05,4,4.877892971,-14.19994164
Aadawe,3,-10.14189625,-5.537269592
Aakeeda,4,11.35197258,-17.41492081
Aalto_Bio,0,1.076620102,4.238262177
AamBhartiya30,0,2.012390614,5.179711819
Aam_Nationalist,0,0.828221083,2.930639267
AandJnana,3,-10.2180872,-5.606527805
Aangtweets,2,-7.097408295,-7.652091026
AapActive123,4,5.761493683,-17.39528847
AapnuGujarat1,0,2.44188571,1.53795886
Aaragorn004,0,4.670811653,0.537291348
AaravT18,0,5.477051735,0.09869951
Aaric527,0,4.310931206,3.610839605
AarigsR,0,2.405832052,2.969479322
AaronBKidd,0,-0.724197567,19.13785553
AaronBeers2,1,13.0115366,-8.03862381
AaronBosterMD,0,3.249690294,0.262321144
AaronCGShore,0,5.036275864,1.17218709
AaronFromChi,0,2.662150621,2.950826883
AaronGBurnett,0,3.288266897,2.815719843
AaronTeaBay,0,5.026414871,3.237810612
Aaron_Derfel,0,2.517394066,3.375234842
Aaron__Briggs,1,13.57540512,-9.03670311
Aaronal16,0,3.533084631,2.900048256
AashaySapre,4,11.4066,-17.5880909
AashkaPatel14,1,12.61987209,-8.400576591
Aashu_Shaahee,0,2.091406345,0.817813873
Aatish00959462,1,17.71361732,-1.219744205
AayushRaut10,0,3.746537209,4.021492004
Ab3Fr0man,3,-8.336642265,10.82604408
Ab_raheeem,4,11.55335712,-17.7550621
Abadam__,0,5.376111507,0.3281793
Abalee__,4,11.03163242,-17.27310944
AbangC2,0,3.038416624,2.56012249
AbanteNews,0,4.551184654,1.825342655
AbanteRadio,0,3.254639626,-0.039302729
AbarthFerrari,0,4.043815613,1.042076707
Abasimba_700lvl,0,3.450745344,3.211437702
AbbahootDemetri,1,23.954319,-5.119445801
AbbasAdo1,0,4.011227608,0.17353943
AbbasMkhize,0,3.033961773,3.287821293
AbbedyE,0,3.123164177,3.835886955
AbbeyBlackSwan1,3,-5.746335506,2.086172104
AbbeyLynn8,0,0.972254992,0.522345603
Abbhiha,0,6.094007492,1.038674355
AbbiNormal9,0,4.012096882,2.095312595
AbbottLawyer,0,1.645991683,2.167498827
AbbyDuffy17,0,3.888595819,4.326608181
AbbyPark4,2,-0.217310995,-4.973694801
AbbyRani,1,12.62406826,-7.126164436
AbbySeeber,1,12.46572495,-8.057276726
AbbySta80684037,0,3.083377361,5.0817523
AbcoSpecialties,0,4.25388813,1.906872034
Abdas10703626,0,11.08545971,-0.893843174
Abdel_Jalal00,0,7.738706112,-0.068286374
Abdelrahhman307,3,-7.004965305,3.618386745
AbdiOmartv,0,8.349362373,17.92351913
Abdiaaziiz,0,12.65033913,2.882565022
Abdiasissaleban,0,1.319883108,1.265768766
AbdinasirOmarA8,4,6.581935406,-20.30427361
AbdirahmanAli0,0,1.351220727,4.771428585
AbdirizackM14,4,11.12339211,-17.58877373
Abdirizaqhassa6,4,11.19133472,-17.3561821
Abdlkad44042115,0,1.627764344,3.094994068
AbdoAliDola1,4,11.00818634,-17.92912674
AbdouH,0,2.237234116,3.427078009
Abdou_Ndy,0,12.7556715,4.894006729
AbdulAbdullah22,4,11.51847458,-17.73658752
AbdulHadi_Mohd,0,15.64466095,13.8880415
AbdulHamidAhmad,0,1.97378242,-0.047185808
AbdulHayee55,4,11.30305004,-17.73425674
AbdulMujeeb11,0,4.215199947,1.637327552
AbdulRJay1,0,3.178871393,-2.727905989
AbdulRShareef,0,3.281198263,11.47498703
AbdulRazaq_PH,0,1.229130864,0.016367756
AbdulazizZurub,0,1.092090964,6.198321342
Abdulla09806610,4,11.06071568,-17.40040588
AbdullahYounnis,4,10.9457016,-17.76473427
AbdullahhZahid,0,2.330001116,2.693059921
AbdullahiUDK,4,11.36317921,-17.43772316
Abdullaslamry32,4,11.15868855,-17.7494297
AbdulsatarBoch1,0,1.427144051,1.146605253
Abdultalks,4,5.743421555,-17.41213036
Abeer22581093,4,11.15342617,-18.0130806
Abel20Diego,0,18.04500961,11.93780231
AbelOli29927996,0,18.0622654,11.95612335
Abena_RiRi,0,4.227663994,2.591711998
AberdeenDow,0,3.356709957,2.131726027
AberdeenSouthDa,0,2.932606697,1.13319695
AbertoTorres4,3,-11.7330265,0.90262574
Abh1ram,0,2.694143057,2.316744328
AbhiJee32986874,0,2.774326086,-0.018577719
AbhiMish27,1,14.43283463,0.918795407
AbhijeetJagtapV,0,4.210056305,0.688431919
Abhilas21026517,4,5.753900051,-17.40337563
AbhiramiRao,0,4.771751404,3.866680861
AbhiroopRishi,0,3.612714291,2.920962334
Abhisek41008290,1,14.10799217,-8.064785957
Abhishe13090165,1,21.7674408,-11.51230621
Abhishe40580272,0,3.046467543,2.481958389
Abhishe67839304,1,14.43412399,0.9177683
AbhishekMatiman,0,2.726774454,2.065181017
Abhishekv766,4,10.95627308,-17.87751007
AbidMarzouq,4,11.39626026,-17.80502701
Abigail44701108,0,-0.724180877,19.13772964
Abimberry,4,11.33723736,-17.64128113
AbiodunKabiri,1,12.60063076,-8.689265251
Abiodun_Uturn,4,11.35000134,-17.68539429
Abiola_j360ent,4,10.94977379,-17.69116592
AbironDelocenma,4,11.15467167,-17.67158318
Abizzare1,0,0.735588849,1.244700551
AbkhaziaP,0,2.493074417,2.497533083
Abkspeak121,4,5.76526022,-17.39162254
AbleCain1,3,-8.786846161,7.562093258
Abonnau1,2,-7.332361698,-10.96167183
Aboubakar_K,3,-12.97286987,-4.174929142
AboutMedtech,0,3.004654646,0.19093892
AboutTrumpBiden,0,3.261046886,2.003328085
AboutteMadame,0,7.938736439,-0.115783758
AbraAlaine,0,3.747835636,2.987453222
AbrahamDoodle,0,3.531764746,3.233484268
Abrantier_,1,14.17127323,-8.821216583
Abricks3,0,3.146963835,0.128538877
AbridgedThe,0,2.45028615,4.631281853
AbsolutelyKatia,0,3.907264471,1.95952785
AbsterYinYang,1,12.86748028,-8.250061989
AbstractPoetic1,1,12.88795662,-8.796639442
