node,cluster,x,y
shashikantupadh,0,-1.916977,5.1518645
shaunbowm,0,0.41062522,6.2047906
shawadrienne,1,5.494806,-1.71716
shawnwatson5,0,-1.2713734,4.33102
shawtyblink,0,0.044302106,6.20415
shaynaxena,5,-14.240464,-4.6505504
shazan32,1,5.666492,-2.3370166
shea61,0,-1.7360781,7.222096
shealyn_smith,0,0.7884913,4.9231076
shear_top,1,7.0486455,-4.2945466
sheby81841153,1,10.281166,-2.2076418
shedidstories,0,-0.35977033,3.9507864
sheeda418,0,-0.7380132,5.685423
sheeldmayden,0,0.11163507,4.1396885
shefbiod,1,11.1683445,-1.6085075
shehroz_q,1,11.420062,-1.8309995
sheikhmansoor,1,10.506872,-1.7877194
sheilap73477287,0,-1.7571511,5.766836
sheilsy,2,-11.715432,4.582008
shekhartwt,1,10.930712,-2.7284453
shell3229,0,-1.1326716,4.6510186
shelleyff,0,-2.582367,5.5762095
shellmaven,0,0.007566252,3.5854218
shellwilliams12,0,-1.5891985,6.3422394
shellywisn,0,-3.8916874,5.182832
shelton21660,0,-0.42913666,3.4236124
shereegoodgirl,0,-1.2536112,6.050533
sherfouch,0,-0.30770198,7.165531
sheri_khann,0,-2.5775883,5.4211664
sherijr,0,-1.6234555,3.67821
sherina_alm,1,11.078044,-2.5719805
sherlockypt,1,10.870479,-2.3326714
sherman_ac,3,-4.351304,-11.848887
sherri30078667,3,-4.102389,-11.77425
sherryrazor,1,7.700467,-3.5915172
sherylshazyn,1,11.251625,-2.2807252
shessowonderful,2,-11.637754,3.9094274
shestheone67,0,-0.84429353,4.851067
shewonitall,0,-1.2314072,5.492671
shhteacher,5,-7.59626,-8.293193
shina_adeshina,0,-1.1128743,2.6641207
shinybluedress,1,5.42596,-0.87623495
shirleyann32,0,-3.4276063,5.5723515
shittu10,1,10.508075,-1.7030458
shivamgola24,1,11.037208,-2.5073497
shivrajpaneru,1,11.182119,-1.5287722
shlconnors,0,-0.46637747,4.855271
shobhits89,7,-1.287574,20.635315
shoebkhan100,0,-0.58745414,5.6391664
sholden5,0,-2.194269,4.3529625
sholeh_7102,0,-1.408146,4.129345
shonamcginn,0,-3.0290754,5.7596636
shoooshoooss,1,11.42061,-2.6507764
shopkween,0,1.1023561,5.623146
shortylou101,0,-1.9895163,2.6678135
shortysachi,0,-1.0162125,5.9905324
shoshanahjacobs,1,8.371561,-2.2389486
shossy2,6,2.0821187,-16.988962
shoukathkhan10,1,10.629204,-2.2483585
show_busy,0,-1.7530736,5.0309844
shrambomb,0,-1.6822014,5.790008
shrekthepunk,0,-0.29539818,4.363345
shrutideepanshu,0,-1.3544627,6.513274
shslnagitokomae,0,0.026165998,4.653915
shunderu,1,6.878729,-0.41378933
shutthemediaup,1,6.304121,-2.2623153
shybutforceful,1,7.751723,-3.032446
sib65815421,0,-1.5190477,6.4272623
sibce,0,0.66440636,4.686539
siddiqbashar,0,-1.2674662,4.684857
sidhant,1,11.335277,-2.5936387
sidhuwrites,1,11.0413475,-1.7887313
sienna_schatzz,0,-2.23718,5.9985843
sig1776,1,4.9391437,-3.9017432
sigbar1085,2,-11.606758,4.133711
sighqueen3,0,-2.7212074,5.1795216
sil5933,0,-1.8877318,3.6920445
silentnomore46,0,-2.3567152,3.9648802
siliaadi,0,-2.2562058,3.9823222
silkscreener,0,-2.6394358,4.3369365
silverinpapio,0,-1.5660444,3.0382283
simbarasherash1,1,6.8836474,-0.46184406
simm2dawg,0,-2.6789517,6.0027847
simmxr_1,0,-1.0798683,3.5381308
simon22INC,1,10.307077,-1.7663453
simon_eck,0,-2.982471,3.627068
simonedelavega,0,-2.465386,6.337986
simonem64724670,0,-0.5122475,6.351266
simonmyers4,1,6.9010167,-0.27352953
simonosbore,0,-3.1966357,3.9701712
simonpeterk7,1,4.8705864,-1.4470794
simonvlc,7,-8.371298,17.491928
simply_oasis,1,10.579756,-2.51503
simplydani__,0,-2.3271096,4.552271
simsron,0,0.7794436,3.2103906
sincePlymouth,0,-1.5234649,3.399518
sincereIyrach,0,-1.1261898,3.048488
sincerelyjimin_,0,-0.9626323,3.0190518
sindhuarbani,1,10.494858,-2.091413
sindhuhTOI,1,11.49344,-2.0348296
sine_wave2,1,11.035775,-2.5937407
singh6742,1,5.669132,-2.3455944
singh_nevin,0,-1.9863765,3.157507
sinkaspud,1,5.1995597,-2.1500387
sinlagrimasaun,0,-2.6089041,5.6043773
siobhanryan26,0,-1.9186146,5.764319
sipetojoshua1,3,-2.8676293,-4.7141795
sippie_writer,0,0.03790862,5.8597274
sirenidica,3,-4.519566,-16.329674
sirnomasir,1,6.316848,-3.1803703
sisafranco,5,-14.238806,-4.6592116
sisrum,0,-1.3051974,6.495704
sissy_smylie,0,-2.2647088,5.565862
sistasupport,1,5.9517555,-0.65402794
sistole14,1,3.7281985,-4.5006456
sivatwtz,0,-1.8875127,4.665301
sivosnoop,1,10.33938,-2.017623
sixfo_grp,1,10.874601,-2.0181475
sixtyinthesix,6,8.126633,-14.700989
siyanbeee,1,11.475413,-1.9944782
siyanu2,0,-3.3254848,5.9125433
sj300man,0,-0.0856976,6.1787763
sjaypa22,1,11.038373,-1.5623605
sjkan008,1,10.8046465,-2.1228647
sjones524,1,6.913362,-0.4332735
sjstill,1,10.184247,-1.7405019
sjtylr,1,5.4436827,-0.9359523
sjwsaw1,0,-1.8495809,5.694047
skepticalraptor,0,-2.447486,2.9637244
skibbers2,0,-1.8369062,4.2490783
skinperiod,0,0.6310979,5.463597
skiwatch11,3,-4.1222854,-11.89382
skj8728,1,11.043433,-2.178695
skmvy5,0,-1.937901,4.2659535
skydvnghearts_,0,-0.7868018,6.026942
skyguy61,0,-0.29927897,5.3204427
skyhank1,0,-1.5707384,6.3177614
skyler_faulk,0,-0.4917347,6.8892097
slak909,0,-0.29219297,7.6643395
slanglois05,0,0.34300736,6.1845546
slavanj,6,2.078059,-16.992498
slbebe1,0,-1.3398262,4.2443585
slcornett,0,-0.66944563,5.151886
sleekpharm,1,11.138688,-1.3174446
sleepybear174,0,-1.9042823,5.6384745
sleepybrett,1,5.570354,0.24528307
sleightofandy,8,-18.008299,0.9846955
slimchick1900,1,6.9403353,-0.30636892
slmbs9,0,0.99165064,5.645191
slmcgowan,1,7.6927595,-2.9871993
slmhawaii,0,-2.8825445,7.0653105
slo_river3,0,1.0351923,5.104107
slojoe_,1,11.221459,-1.8099327
slowhands_kllr,0,-1.3055062,5.3922286
slynnsim,0,-2.2145402,4.91447
slyterelf,0,-2.7129304,5.6565127
smaccaroo,1,4.8481326,-2.4079194
smackmom25,0,0.16894752,5.483591
smairiti,1,10.769953,-2.7430437
small1988,1,5.9922013,-0.16854273
small_kilo,1,11.445707,-1.8928034
smallki31636773,0,-1.5577509,6.8465033
smalllllghost,0,-0.07056603,4.2910266
smaloney924,0,0.6053566,3.6514452
smartin007,2,-11.64908,4.0478415
smartlyjoan,0,-2.2457492,4.8394175
smartsouth,0,-3.2763672,5.410856
smartyramizm,0,-2.2259843,6.1316543
smashleyblair,0,-1.4621702,3.670227
smcklmly,0,0.17849347,5.470781
sme1965,0,-1.475845,4.073922
smgator1,0,-1.892793,5.1245613
smigglechumkins,0,-1.4593308,5.5361853
smiller12017,7,-2.8514395,16.710312
smirandamontano,0,-1.4679397,5.4595075
smit5927,7,-1.2951664,20.634342
smith_jsbe8786,0,0.27085307,3.318496
smkutchm,0,-1.7898653,7.026911
smlead,0,1.4088938,4.814153
smluker2,0,-2.8939362,5.3818545
smokingmirror10,0,-1.7531619,5.075477
smonticello13,0,-0.36398655,6.9878755
smr111agm,1,10.423899,-1.6470096
smsg1234,0,-2.8774054,3.9027011
smujibur,1,11.648887,-1.9484487
smurfman651,3,-4.22685,-11.658959
snapshutter,2,-11.667733,4.680519
snelmes18_n,0,0.123731814,6.1946707
sngitau,0,0.5213037,5.4471965
sniperajix,1,11.341893,-1.8358939
snivvlization,0,-1.1588889,7.4959445
snowchildx0,0,-1.1390766,4.1693707
snowhite913,0,0.50813764,5.4238544
snowyegret14,0,0.18102528,3.7681327
snribadu,1,10.765012,-1.7146801
snugunim,2,-10.185712,11.062049
snutaitis,0,-0.9953759,4.7961707
snw106,4,9.660019,15.925478
soacal,1,4.504489,-2.7214139
soapdemon34,3,-3.8865614,-11.861985
sobertj,0,-1.53994,5.0830874
soboy,0,-1.8417276,5.603118
sobyrt22,0,-2.5190547,4.187526
socal90035,2,-11.659849,4.6505356
socalannielw,0,1.0461314,6.683144
socalgalnok_1,0,0.215219,3.8714988
socalmd54,0,-2.8517551,4.6957836
social2803,1,7.025035,-4.0343647
socrates20177,7,-1.2951581,20.634352
socrateskid88,0,0.8990364,4.161348
sodapop1900,2,-11.739594,4.562051
sofiagodoyyyy,7,4.1498675,21.549847
sofiazitro1393,0,-1.8585666,5.639623
sofie_keppler,0,-1.4013985,5.7713156
soflynurse,1,7.2197995,-1.9478941
softlikewater,0,-0.4835552,5.444919
sogeshirts,0,-0.44869894,6.070451
sohali2012,1,4.852736,-0.25817826
sohanprs,1,10.356955,-2.3729477
sohara1128,0,-1.2744137,4.0545783
sohel_jiwani,0,-2.1748137,3.5053186
solanderalt,1,4.7810535,-1.4986907
solidgrounds4u,0,-3.9011462,5.207178
solisluisbpr,0,-1.5728605,6.872814
solmesj23,1,6.9729743,-1.4294667
solomajax,1,11.465864,-2.0143228
solonsax,2,-11.514311,4.594303
som_hrb,1,10.818079,-2.066703
somberamarath,0,0.55947137,5.785293
somotley,0,-2.3987243,3.1589644
somuchbullsh,2,-11.636321,4.5327563
sonalogy,6,8.128757,-14.699212
sonjones_,1,10.481768,-2.0855806
sonofnels,0,-0.2575262,5.35382
sonstris,0,0.8339258,5.012848
soonergal17,3,-4.3479667,-12.026188
sophia10635358,1,3.8520627,-1.7112399
sophiafisher66,4,14.8473015,10.257468
sophie49366283,1,11.297445,-1.8970087
sophie832,0,-0.0749425,5.4735265
sophieblack2016,1,5.511718,-3.3761768
sophiiiexxx,0,-0.17239825,3.8387835
sophjul,3,-3.998641,-11.847356
sophresh4,0,-2.569798,6.988937
sorenharrison,0,-1.7612333,4.2321544
sotg91,0,-0.7613635,4.4206734
sothiachhoeum2,0,-2.0302997,4.871516
soundar_esy,1,10.431871,-2.3070478
sourav_sngupta,1,11.141316,-1.9582593
souravramyani,0,-2.3109667,6.20287
sourcerolls,1,5.574088,0.23011881
sousa0711,1,7.2880254,-2.0014544
sowetobaby5,0,-1.8640537,4.6904483
sowunmilukman,1,10.857674,-2.809787
spacemonkkey,1,10.488035,-1.9624403
spamfighter666,2,-11.737438,4.523196
sparkermiller,0,-1.9030267,5.7463803
spc48,0,-3.7544465,4.550491
speakoutsodem,1,5.342974,-1.7426502
speechwriterguy,0,-0.35159335,5.412758
speed0898,0,0.28092128,3.8222928
spencer_mwenda,1,10.616025,-1.673552
spicebombdotcom,1,6.2686925,-1.7252389
spicish22,0,-1.8874964,5.19045
spicycomama,0,0.32038096,3.3458977
spiderasasen,0,1.0668474,4.1193314
spideyhilighty,0,-0.37908047,5.969179
spielerman,0,-1.0200608,5.475552
spkmind3,1,5.570509,-1.6049086
sploinkorama,2,-11.704875,4.428419
spmw945,1,3.8017273,-1.6729842
spookygouhlx,0,-0.16182303,4.6297045
spookyscary666,1,10.710543,-2.3619032
sportsandbuffy,0,-1.051715,5.9374266
spsot,6,5.7538924,-16.879955
spunkygaga,1,2.8232112,-6.280125
spvati,1,4.4515247,-2.7456763
squeakersherman,1,6.8506274,-2.6542566
squeegeemeegee,1,4.8668303,-0.27255705
squeezpea,0,-0.77258086,7.6124816
squizzy1313,1,6.8230433,-0.41193897
sree_ponnaratta,1,11.014566,-1.963849
sreedhar_au,1,11.23404,-1.9087676
srinivas2112,1,10.486631,-2.4263504
srinivasan649,1,10.746299,-2.6457691
sriramaussie,1,10.423103,-1.5713243
srithh,1,10.683012,-1.5512768
sro459,0,-1.8996452,4.5048237
srodrigoal,7,-8.378972,17.48835
srogers0612,0,-2.340003,4.119554
srosnato,0,-2.0848327,6.1689773
srq_guy,2,-11.636872,4.3696475
srs222,0,-1.5244563,5.768193
srsinghgsi,1,6.0338163,-4.4401517
ssamplern,0,0.42143035,6.180445
ssampson0717,3,-4.3886366,-11.840549
ssarirodriguez,0,-2.2766907,4.355484
ssawyer0715,0,0.8746583,5.108143
ssc153,0,0.12017028,3.2838297
sscccat,0,-0.6454757,5.8598456
ssdeleo57,4,9.671454,15.934567
ssldriver1,0,0.5144003,4.3557024
ssm631,1,4.51276,-2.747743
ssmunsell,0,-2.3991818,5.210606
ssoderlind,0,0.5069224,4.856283
sssantif,0,-1.499272,4.933897
sssydlay,0,-0.99472517,6.2044396
ssteven2,0,1.2790973,4.88452
stacyathome,1,6.985728,-0.39953867
staloPapanastas,7,-1.7864062,17.863842
stamfordsally15,1,11.404318,-2.6721203
stancorrey,1,5.0032225,-2.203393
standwithPrager,4,12.333651,8.5798645
stanfreeman12,0,-0.8130581,3.758869
stanleyblagg,1,6.4287353,-3.247257
star1965,0,-2.1434052,5.8352265
starfirst,0,-2.869429,4.677818
starlitwonderx,0,-0.49655795,5.187097
starmike,0,-0.60629636,6.27484
starryskylol,1,6.3042946,-1.6799723
starseIs,0,-0.32518223,3.908725
starsforsaints,0,-1.5113275,6.038701
starskyhulk,0,0.06406906,5.782737
stayhumble61,0,-1.7356942,3.6959608
stayingpositiv1,1,6.4237714,0.4954108
stbrnoldfrt,0,-1.8612607,4.744426
stdyhngry_anon,0,-2.1527057,5.9568286
steakelum,0,-1.1719955,7.1890483
stealyourcoke,0,0.75213724,5.3186746
steelers88us,0,-1.9897978,6.045319
steelrsfan57,0,0.37369773,6.3346024
steen_hagensen,0,-2.6173666,4.2273993
steeverv73,0,-3.10406,5.852272
steinrich,0,-2.3332806,4.047757
steinrockHQ,1,6.1116643,-1.2042732
stelara2016,0,-2.8960013,5.493671
stelenasbliss,0,-2.2223008,3.8863566
stella105eric,0,-2.9924562,4.8607216
stellab06612856,3,-4.016471,-11.646547
stellamporte,1,6.922753,-0.35151768
steph4freedom,1,4.931191,-3.9173121
steph_lbryant,1,5.4176564,-0.88994694
stephanie2016w,0,-1.3538004,6.863639
stephanishelton,1,5.4066567,-0.9000895
stepheniedodson,0,0.48925236,4.038834
stephenjmoran,1,5.525079,-3.3525054
stephenslayter,1,7.1167097,-4.7121725
stephphilip8,3,-4.51884,-16.330517
stephsanola,0,-0.65749115,5.3005757
stephxmeow,0,-0.46480635,6.8037558
stepshout,1,5.4510856,-3.0726726
stepup15,0,-1.0764116,6.915189
steve_usmcvet,4,9.702569,15.914204
stevedameze,1,10.730581,-2.1004262
steveds550,6,7.818719,-14.104598
stevenarce,1,5.582849,-1.5924822
stevenariola,0,-0.6776318,3.6684475
stevenkruger59,6,4.907234,-13.187412
stevenstruhar30,3,-4.465751,-11.983443
steventhobrien,0,-1.5267568,4.1507025
steveoc87690809,0,-2.5767345,5.2699947
steveochieng81,1,11.021054,-2.257035
stevewainan,1,10.766966,-1.7351938
steviemcnally,1,11.015515,-2.408942
stevieort,0,-0.29785755,6.7442713
stevlasko,0,-1.1975664,3.4634712
stgeorge1990,3,-4.427922,-12.012558
stgh386,0,-0.27245685,5.2725115
stgoldst,1,7.060413,-4.3184896
sthamikat,0,-1.3563956,3.260612
sthur35981,0,0.1277323,4.8437195
stick476,4,14.84902,10.25925
stickswit,1,11.160644,-1.7986113
still2gether,7,-4.841138,11.188988
stillSTH,0,-2.0797806,4.7279
stillalady,0,0.89287263,3.5264282
stiller00,3,-4.297202,-11.970304
stillo56,0,0.05778435,4.835506
stingchris,1,5.3277187,-1.7822105
stingertimj,7,-4.8833613,11.231243
stinuslindgreen,7,-8.39019,17.494028
stohsie222,0,-0.28638306,6.004987
stompo2000,6,8.122026,-14.704531
stonegrnd1,0,-1.6785376,4.2057457
storm198212,6,4.906182,-13.19654
straitarrow10,0,0.950917,5.921783
strangefruit107,5,-7.7153416,-5.8481927
streamFINELINE,0,-0.7501799,2.8058903
streamntry,0,-1.0554099,6.0227838
stribj01,3,-4.2635274,-11.7681055
strongrrl,0,-3.2945807,4.2376633
stroppypanda,1,6.20218,-1.4947001
stroz,1,5.582481,0.23004735
strtrek,0,-0.49719825,6.552757
strwbat,0,-1.1053511,4.201058
stryeyz,1,7.700196,-3.5915911
stuart_musgrave,0,-2.8982744,4.929546
stubby_stubbs,0,0.90186226,6.5792074
stuckwithjade,0,0.19691579,3.7521064
stuckwithrina,0,-0.82510036,4.6179914
studerm,0,-1.5759794,4.1516385
studiogibli,0,-0.6401535,6.4435015
sturgeonbay111,0,-1.0035022,6.0873275
stutts_tommy,1,4.540794,-2.6994326
stweetleigh,0,-0.47125086,5.754273
sty_kenya,1,6.96547,-4.2374425
suave_shachz,1,6.3830833,-3.2652683
suavita34,0,-0.4526884,5.325101
subu_caps,1,4.5515156,-6.8797016
suchitra_puli,1,11.128398,-2.3867188
sudsie_the_soap,3,-4.135333,-11.78584
sue78700808,2,-11.675046,4.4370227
sue_palm,1,4.44203,-2.7640073
sueatx,1,4.480813,-2.7298331
suecab,0,0.86549157,6.553279
suedees,0,-1.934745,4.643162
sueford06,4,9.704363,15.909203
suejanashak,0,-1.7552613,3.084014
suekhi,0,-1.8608214,6.5226545
suepeac,6,7.825697,-14.115824
suffraggette,4,9.677039,15.931016
sufik95,1,10.740536,-1.3649381
sufisal,2,-11.681992,4.6391225
sugarHarryStyle,0,1.2913505,4.8824716
sugarpuga,0,-0.8951404,2.5061688
sultanBnHarmoos,1,11.024759,-1.8804173
sultan_albadi,1,10.484412,-1.5348469
sumayaahmed9,1,11.387375,-1.9611872
sumeetrk,1,10.503762,-1.564149
summer_tessa,0,-1.3498421,3.0877228
sunbabe08,0,0.58550394,4.185387
sundlisaj,2,-12.107621,4.34492
sundog6700,3,-3.8891325,-11.836381
sundome21,0,-2.9281487,4.945688
sundownash,0,-0.8726157,4.75942
sunflowerinsea,0,-2.7626948,5.1239433
sunflowerkings_,0,-1.7862881,3.9455085
sunni1515,3,-4.228998,-11.873883
sunnysky322,3,-4.4262204,-11.808025
sunrainmakerain,1,5.7742977,-2.8408313
sunrise375151,1,4.459765,-2.7638826
sunrocksmiles,0,-0.22437449,4.9912324
sunset_dawn2,1,6.9755125,-1.4011021
sunsetmoonstars,1,4.940077,-3.9069672
sunshine_jan,4,13.342956,14.025271
sunshinek67,0,-2.4860723,6.5120616
sunshineshilpi,1,10.551191,-1.9155718
sunshinesymptom,1,3.0682046,-1.7481717
supazeez,1,10.797995,-1.4641718
superbigpiece,2,-10.193971,11.06975
superfinefeline,0,-0.64197004,5.025828
supergitts,1,11.146929,-2.3787875
superiorkinggod,0,-0.7390361,6.6124344
supermodel331,0,-2.8140814,4.1713643
supernurtural,0,-2.7580292,3.7865446
supersaiynsteve,0,-0.12946905,6.124316
supertinydreams,0,-2.0351357,7.2194533
supp_pool,0,-0.1300911,3.7745492
suprskipy1,1,6.3502593,-1.6531229
suptmoran,0,-2.8679845,5.811733
sures13,1,10.781749,-2.0289388
sureshshaw,8,-18.0325,0.95059
surfergirl40,0,-1.3813477,3.9026783
surfleft,0,0.6345233,5.2462893
surfspup,1,7.123872,-4.7246633
surley_t,0,-1.6628022,7.547743
survivenoname,0,-2.796576,5.7687464
susan_keeney,0,-2.064802,6.3504086
susan_thrush,0,-1.2170656,6.457161
susan_welch7,1,4.936035,-3.9041133
susandianehouc5,7,-4.9112277,11.259794
susanescott333,0,0.3257213,4.849558
susanheavey,1,5.552043,-1.6618114
susanhydepark,3,-4.429092,-11.967939
susanktroxell,0,-0.5765072,7.4828405
susanpuddysox,0,-1.2348049,4.271687
susantessier11,0,0.9400801,6.210888
susanthomasso,3,-4.0654664,-11.800959
susanzinger,6,8.11285,-14.69652
sushmideyTOI,1,7.055548,-4.3060746
susieq2457,0,-2.5734737,3.4154847
suski8517,0,-2.724139,6.3073664
suspended_jum,1,11.044673,-1.973421
sussoosusho,0,-2.9705644,4.825762
sussrbr,0,-1.18558,5.004356
suzannekeith71,4,13.340293,14.030565
suzanthony7,0,-2.5724654,6.2949204
suzettesms4,0,-0.98864514,4.9033947
suzhutchings,0,-0.91336334,6.2973137
suztherapist,0,-0.16729468,4.8347397
suzysayshi2u,7,-4.9089537,11.257722
suzzanne86,3,-4.1686296,-11.870056
svizza22,0,-1.281056,5.999197
sw2567,2,-11.752406,4.5216174
swa2609,0,-2.6468077,6.625242
swain241,0,-2.9354718,6.0486937
swampgyrl,0,-1.5047475,6.847235
swede4u2,0,0.010249256,6.675234
sweetcheeks58,0,-0.906694,4.317968
sweetd19624,0,-2.569066,7.046758
sweetnerworld,0,0.5371404,6.2889075
sweetnonnie,0,-0.050751034,4.343083
sweetshark,1,6.846071,-0.45181566
sweetvixenellie,0,-0.92771107,5.4762897
swiftiethan,0,0.4189896,5.7335234
swissmiss3110,0,0.4611602,3.4326656
switt4ks,0,-1.5992498,6.31766
swoops36,3,-4.4785013,-10.581952
swtogirl,0,-2.2058396,6.956428
swtrpositions,0,-2.344211,5.6458917
sxuvv,1,10.999644,-1.9367882
sy1_iol,1,5.405893,-2.8712256
syawal,1,4.779435,-1.4990101
sydeygirl,0,-0.8829081,5.4118457
sydney_nicoleb,0,-3.3445086,4.1515136
sydneymarku1,0,-1.1093085,3.0761867
sylvain_pharand,0,-0.6443158,5.312045
sylvia257,0,-1.0914361,7.4786067
sylviagreier,0,-2.0121722,4.0558305
szikratigris,5,-7.6500797,-8.342251
szonov,1,11.488655,-2.1627808
t2d,0,-1.5845625,3.99206
t4travel,1,11.579848,-2.3720396
t_Lizzie_leon,0,-1.973343,6.3158793
t_adkins11,2,-11.535035,4.5698357
t_g_i_fraz,0,0.94763815,5.9782457
t_hayden07,1,6.250792,-1.7184572
t_sassenach,1,7.0347505,-0.32213077
t_thetoad,3,-4.109793,-11.948767
t_wilder,0,-0.57645094,5.5575156
tabbattales,0,0.41517568,3.9145532
tabburs,6,8.143908,-14.714041
tabfreeweir,0,-1.0657741,6.3846903
taegi_mon,0,0.062506706,4.510766
taetae_jan,1,6.9810796,-0.35846907
tafidaridwan,1,11.354283,-2.6455088
taggliatelle,9,18.144522,6.668004
taimoor501,1,11.131694,-2.37882
tainowarrior6,6,9.657925,-8.834765
taiping2,0,-1.2966744,3.2424283
taisha_natasha,0,0.66332203,7.0179267
taiwasc,1,10.768316,-1.9119716
tajtalbot,0,-3.0684102,6.5674605
takinyera,0,0.29569644,6.930976
taktok_dxb,1,10.619017,-2.0052447
talaribus,7,-8.378802,17.484154
talkskip4,1,7.27009,-1.9904516
talmuhairi,1,10.664296,-1.9254861
tamarabrock,0,-2.911683,6.6514077
tamarinhealth,0,-1.3819114,3.7836545
tameymq,1,11.1035595,-1.911356
tami_granillo,3,-4.286196,-11.930115
tamiguitar,0,-0.81572104,6.3186097
tammigaw,0,-0.89358044,5.1811414
tammy_dreyer,0,-0.46431208,5.632302
tammybluewolf,0,-2.9784749,6.6632066
tank10mom,0,-1.8412054,3.2920964
tanweer786786,1,11.277589,-2.0115497
taonf,0,1.2088835,4.8957562
tapolantapulan,0,-0.069705434,4.1144075
tarabeach123,0,-2.9462616,3.5108938
taraleec_23,0,-1.4336996,7.2770343
tarantnla,0,-1.05978,3.5360913
tariq_mahi7,1,10.4690275,-1.5968701
tarot_xpert,1,6.315361,-1.8337288
tarquis,7,-8.391703,17.471312
tartancobweb,5,-7.689894,-8.379839
tashabehruz,1,6.96819,-0.3338989
tasneem_najjar,1,11.143111,-1.6457783
tata472018,0,-3.1020977,5.4319863
tati_vict,1,6.888451,-0.734424
tatrbell,0,-1.5120969,4.5649405
tatsonmymind,0,0.08045721,6.959634
taubertauber6,0,-2.4136944,3.5687776
tawittastu,1,5.3875675,-2.8392642
taylorbundchen,0,1.3089454,5.494419
taylorgrayz,0,-0.61665595,4.660002
taylorhoth,0,-1.6677591,3.3781927
tayloritaliano,1,4.5661445,-2.682251
taylorjaescara,0,-0.7780346,4.9698167
taymoan,0,-0.49345237,7.1472354
tbaker1968,1,2.8479543,-3.5545664
tbluvoter,2,-11.613916,4.1869826
tcastanedal,0,-0.816212,5.5262017
tccorb,2,-11.7392025,4.4961176
tchevalier10,0,-2.0722804,4.9656324
tcl145,0,-0.24931833,5.049979
tcompton_Lion,1,11.440707,-2.091392
td21241,6,9.639726,-8.816489
td_swanson1971,0,-2.888853,3.580285
tdillner,1,5.934975,-0.67538023
tdjsmagic,0,-1.7403548,4.5388536
tdmonty1,0,-2.324347,4.669034
tdpopcorn,6,5.7539406,-16.881039
tdveite,2,-11.616619,3.8009174
tdzarnick,2,-11.615182,3.8049223
teacherman04,0,-1.5838668,6.570019
teachermcafee,0,-3.018558,5.7052007
teambreezy2c,0,0.25556988,3.359789
teawithray,0,-0.41931266,7.0182533
tebogoeman09,2,-11.785727,4.1276474
techydeekshith,1,10.653767,-2.2587714
teckroat5,0,-0.2197359,2.8909144
teddscofield,2,-11.718571,4.4140506
teddysmother,0,-3.3027532,4.207664
tedlieu,2,-11.569952,4.6183786
tee3_angel,0,-1.1298889,4.7045927
teebouiie,1,11.275413,-1.694993
teecee152,0,-2.4623995,2.9818518
teegrez,1,7.0367336,-4.332907
teen_politics1,0,-2.514577,5.2056017
teesbakers,1,11.823092,-6.956343
tegman_trisha,0,-2.3926723,3.5367994
tejatechie1,0,-0.7143948,4.19916
telepole42,0,0.9110123,6.166696
tellier_ken,2,-11.5853405,4.3826566
tellmegwhy,0,-0.9355707,6.421788
tellopio1,1,10.994209,-2.6475656
tellus74,1,6.473088,-3.2910817
temi_carter,0,-2.5157137,4.2022805
temini02,1,11.138516,-1.3424675
templephd,0,-1.4815184,5.31815
tenajd,0,-0.9749541,3.7383645
tenbrooksusan,0,-1.015979,4.7154856
teresaecapel,0,0.24721554,5.1517525
teresalynn97,0,-1.2389705,5.2536435
terilrb,5,-14.230936,-4.6619177
terism1,0,-2.247761,6.074264
terlu76,0,0.8588633,4.4042387
termil7,0,-2.3057418,5.256594
termitebaby,0,-0.29139522,4.8702354
terraformer,1,4.451293,-2.691485
terrapinion,0,-1.1702971,3.846294
terri1856,0,-1.1167372,5.181617
terry_newcomb,0,-0.8106575,7.563651
terryfor88,0,-0.94332045,4.1565084
terryho66258503,1,6.982791,-1.4001435
terrymclaughlin,5,-7.692763,-8.383838
tesfaye74956168,1,6.841226,-0.33729765
tessy_tohbadt,1,11.045564,-2.3540864
teter45013,3,-4.2140093,-11.829209
tetrafluoro,1,6.9054666,-0.46385914
tevon_w,0,0.5596351,5.4061007
texanjw,0,0.22949933,5.6526284
texankids3,0,-0.81435597,4.3564596
texans4biden,0,-1.8427262,4.645167
